Unnamed: 0.1,Unnamed: 0,Website,Connection Establishment Time_x,RTT_x,Initial Response_x,Latency_x,Page Load Time_x,Dependency Load Time_x,Page Size_x,IP_x,City_x,Country,WASM RTT,WASM Durations,WASM Sizes,Website Type_x,Connection Establishment Time_y,RTT_y,Initial Response_y,Latency_y,Page Load Time_y,Dependency Load Time_y,Page Size_y,IP_y,City_y,Website Type_y
467,496,calculator.net,324.181795120239,25.3884792327881,100.0,12.694239616394,829.0,530.0,11466.0,185.245.254.159,Brussels,Belgium,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,337.708711624145,26.0965824127197,109.0,13.0482912063599,2609.0,2381.0,11466.0,185.245.254.80,Brussels,Other
472,502,amazon.com,489.312171936035,47.7294921875,637.0,23.86474609375,1882.0,1421.0,202376.0,185.212.111.170,Sarajevo,Bosnia_And_Herzegovina,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",E-commerce Platforms,1254.65226173401,46.097993850708,319.0,23.048996925354,2231.0,1541.0,678634.0,185.99.3.201,Mostar,E-commerce Platforms
473,503,imdb.com,533.06770324707,43.4300899505615,1576.0,21.7150449752808,4639.0,2677.0,696713.0,185.212.111.170,Sarajevo,Bosnia_And_Herzegovina,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Entertainment Websites,533.180952072144,46.0720062255859,1345.0,23.036003112793,3749.0,2530.0,717271.0,185.99.3.201,Mostar,Entertainment Websites
476,506,pinterest.com,186.68007850647,57.3966503143311,329.0,28.6983251571655,1465.0,1458.0,260792.0,185.212.111.170,Sarajevo,Bosnia_And_Herzegovina,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Social Media Sites,184.786796569824,58.6555004119873,310.0,29.3277502059937,1296.0,1296.0,265051.0,185.99.3.201,Mostar,Social Media Sites
481,511,yahoo.com,386.382341384888,55.6976795196533,328.0,27.8488397598267,2075.0,1963.0,1010561.0,185.212.111.170,Sarajevo,Bosnia_And_Herzegovina,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,378.002405166626,52.793025970459,243.0,26.3965129852295,3473.0,1768.0,1061063.0,185.99.3.201,Mostar,Other
491,521,craigslist.org,749.545812606812,51.0814189910889,162.0,25.5407094955444,2587.0,1414.0,51317.0,185.212.111.170,Sarajevo,Bosnia_And_Herzegovina,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,516.64924621582,48.5107898712158,179.0,24.2553949356079,2817.0,1632.0,51713.0,185.99.3.201,Mostar,Other
492,522,xnxx.com,384.899854660034,85.5302810668945,159.0,42.7651405334473,1713.0,1140.0,203296.0,185.212.111.170,Sarajevo,Bosnia_And_Herzegovina,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,300.040006637573,54.3520450592041,157.0,27.176022529602,2011.0,1273.0,203701.0,185.99.3.201,Mostar,Other
500,530,rottentomatoes.com,184.210062026978,42.9251194000244,130.0,21.4625597000122,2396.0,1197.0,393713.0,185.212.111.170,Sarajevo,Bosnia_And_Herzegovina,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Entertainment Websites,440.309047698975,58.7151050567627,93.0,29.3575525283813,2836.0,1304.0,419044.0,185.99.3.201,Mostar,Entertainment Websites
502,532,bestbuy.com,175.29034614563,42.8729057312012,215.0,21.4364528656006,967.0,760.0,6921.0,185.212.111.170,Sarajevo,Bosnia_And_Herzegovina,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",E-commerce Platforms,454.21290397644,74.8019218444824,204.0,37.4009609222412,1044.0,863.0,6918.0,185.99.3.201,Mostar,E-commerce Platforms
507,537,xvideos.com,277.306318283081,43.2777404785156,199.0,21.6388702392578,4763.0,3257.0,129039.0,185.212.111.170,Sarajevo,Bosnia_And_Herzegovina,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,299.163103103638,113.835573196411,195.0,56.9177865982056,8420.0,1657.0,136049.0,185.99.3.201,Mostar,Other
510,540,ebay.com,466.046333312988,55.6759834289551,352.0,27.8379917144775,7826.0,2504.0,315018.0,185.212.111.170,Sarajevo,Bosnia_And_Herzegovina,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",E-commerce Platforms,445.095777511597,122.312545776367,379.0,61.1562728881836,2960.0,1449.0,306605.0,185.99.3.201,Mostar,E-commerce Platforms
516,547,investopedia.com,165.549516677856,42.7570343017578,6994.0,21.3785171508789,7220.0,7213.0,147.0,185.212.111.170,Sarajevo,Bosnia_And_Herzegovina,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Financial Websites,164.68071937561,86.3766670227051,7364.0,43.1883335113525,7608.0,7601.0,147.0,185.99.3.201,Mostar,Financial Websites
517,548,cdc.gov,645.890235900879,49.9322414398193,123.0,24.9661207199097,2285.0,743.0,237159.0,185.212.111.170,Sarajevo,Bosnia_And_Herzegovina,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Health and Medical Websites,669.073581695557,54.5196533203125,72.0,27.2598266601562,896.0,650.0,230375.0,185.99.3.201,Mostar,Health and Medical Websites
523,554,flashscore.com,125.418901443481,43.5736179351807,81.0,21.7868089675903,1247.0,947.0,299367.0,185.212.111.170,Sarajevo,Bosnia_And_Herzegovina,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,132.138729095459,50.5332946777344,83.0,25.2666473388672,1202.0,888.0,305758.0,185.99.3.201,Mostar,Other
524,555,thepiratebay.org,154.515743255615,46.0402965545654,769.0,23.0201482772827,2210.0,2019.0,4890.0,185.212.111.170,Sarajevo,Bosnia_And_Herzegovina,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,175.551414489746,53.1620979309082,941.0,26.5810489654541,2433.0,2066.0,4892.0,185.99.3.201,Mostar,Other
532,563,deepl.com,231.902122497559,50.2653121948242,173.0,25.1326560974121,2117.0,1441.0,226139.0,185.212.111.170,Sarajevo,Bosnia_And_Herzegovina,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,227.916717529297,47.9483604431152,184.0,23.9741802215576,3146.0,1723.0,229343.0,185.99.3.201,Mostar,Other
546,579,github.com,156.29768371582,42.5617694854736,91.0,21.2808847427368,1472.0,1234.0,234512.0,185.212.111.170,Sarajevo,Bosnia_And_Herzegovina,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,178.666591644287,51.5220165252686,85.0,25.7610082626343,1544.0,1283.0,234702.0,185.99.3.201,Mostar,Other
550,584,wellsfargo.com,161.129713058472,41.7845249176025,69.0,20.8922624588013,2451.0,1108.0,132056.0,185.212.111.170,Sarajevo,Bosnia_And_Herzegovina,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,131.868839263916,46.6854572296143,71.0,23.3427286148071,1639.0,1089.0,131778.0,185.99.3.201,Mostar,Other
585,621,craigslist.org,1076.26676559448,232.000350952148,351.0,116.000175476074,6894.0,3216.0,52455.0,193.19.205.204,São Paulo,Brazil,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,1109.938621521,237.515687942505,369.0,118.757843971252,5662.0,3256.0,52838.0,185.153.176.226,São Paulo,Other
586,622,xnxx.com,1207.33165740967,226.513862609863,476.0,113.256931304932,8114.0,4750.0,196292.0,193.19.205.204,São Paulo,Brazil,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,1344.65622901917,249.181747436523,503.0,124.590873718262,9013.0,4918.0,196352.0,185.153.176.226,São Paulo,Other
601,637,xvideos.com,1194.65255737305,225.145101547241,499.0,112.572550773621,6191.0,3887.0,1294058.0,193.19.205.204,São Paulo,Brazil,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,1341.72296524048,245.332479476929,583.0,122.666239738464,9170.0,5499.0,1299400.0,185.153.176.226,São Paulo,Other
610,647,investopedia.com,715.158224105835,298.810005187988,6904.0,149.405002593994,7419.0,7412.0,147.0,193.19.205.204,São Paulo,Brazil,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Financial Websites,604.797840118408,299.605369567871,6748.0,149.802684783936,7414.0,7403.0,147.0,185.153.176.226,São Paulo,Financial Websites
626,663,deepl.com,930.911540985107,224.930047988892,722.0,112.465023994446,6559.0,4733.0,225985.0,193.19.205.204,São Paulo,Brazil,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,988.793134689331,237.327337265015,767.0,118.663668632507,6296.0,4538.0,227568.0,185.153.176.226,São Paulo,Other
629,667,booking.com,734.954833984375,225.126981735229,684.0,112.563490867615,3966.0,3733.0,599475.0,193.19.205.204,São Paulo,Brazil,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,905.66349029541,236.554384231567,798.0,118.277192115784,9458.0,3800.0,713844.0,185.153.176.226,São Paulo,Other
644,684,wellsfargo.com,501.653909683228,224.191188812256,221.0,112.095594406128,5040.0,3347.0,132195.0,193.19.205.204,São Paulo,Brazil,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,1753.91054153442,327.279090881348,317.0,163.639545440674,5474.0,3807.0,132082.0,185.153.176.226,São Paulo,Other
660,702,amazon.com,486.51647567749,39.0186309814453,686.0,19.5093154907227,1853.0,1474.0,202374.0,37.46.117.185,Sofia,Bulgaria,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",E-commerce Platforms,448.514938354492,38.2108688354492,309.0,19.1054344177246,1919.0,1395.0,744268.0,37.46.117.138,Sofia,E-commerce Platforms
664,706,pinterest.com,130.94973564148,38.1977558135986,259.0,19.0988779067993,1412.0,1404.0,260318.0,37.46.117.185,Sofia,Bulgaria,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Social Media Sites,134.88507270813,37.8725528717041,293.0,18.9362764358521,1158.0,1158.0,263866.0,37.46.117.138,Sofia,Social Media Sites
676,718,linkedin.com,163.037061691284,38.2864475250244,230.0,19.1432237625122,613.0,611.0,24571.0,37.46.117.185,Sofia,Bulgaria,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Social Media Sites,239.547967910767,46.4591979980469,427.0,23.2295989990234,1034.0,1032.0,24571.0,37.46.117.138,Sofia,Social Media Sites
680,722,xnxx.com,213.618040084839,39.1955375671387,136.0,19.5977687835693,2202.0,1115.0,204709.0,37.46.117.185,Sofia,Bulgaria,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,352.632999420166,64.5251274108887,247.0,32.2625637054443,4371.0,3702.0,203107.0,37.46.117.138,Sofia,Other
681,723,gsmarena.com,177.082061767578,40.2734279632568,60.0,20.1367139816284,1769.0,940.0,64428.0,37.46.117.185,Sofia,Bulgaria,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,212.913274765015,103.042840957642,69.0,51.5214204788208,6212.0,4830.0,64601.0,37.46.117.138,Sofia,Other
690,732,bestbuy.com,176.45525932312,58.8514804840088,251.0,29.4257402420044,926.0,733.0,6928.0,37.46.117.185,Sofia,Bulgaria,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",E-commerce Platforms,196.988105773926,40.8022403717041,195.0,20.401120185852,945.0,771.0,6918.0,37.46.117.138,Sofia,E-commerce Platforms
691,733,healthline.com,93.5251712799072,41.7766571044922,352.0,20.8883285522461,1708.0,952.0,189820.0,37.46.117.185,Sofia,Bulgaria,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Health and Medical Websites,88.1059169769287,46.8292236328125,243.0,23.4146118164062,4097.0,815.0,312740.0,37.46.117.138,Sofia,Health and Medical Websites
695,737,xvideos.com,207.881450653076,38.301944732666,138.0,19.150972366333,1596.0,1166.0,135414.0,37.46.117.185,Sofia,Bulgaria,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,219.257116317749,42.9325103759766,136.0,21.4662551879883,1467.0,986.0,133659.0,37.46.117.138,Sofia,Other
698,740,ebay.com,434.821128845215,46.3683605194092,352.0,23.1841802597046,2224.0,1282.0,416863.0,37.46.117.185,Sofia,Bulgaria,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",E-commerce Platforms,470.39532661438,58.4614276885986,360.0,29.2307138442993,2476.0,1481.0,407043.0,37.46.117.138,Sofia,E-commerce Platforms
702,745,tiktok.com,85.0274562835693,40.3087139129639,1768.0,20.1543569564819,3846.0,3126.0,563339.0,37.46.117.185,Sofia,Bulgaria,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,84.6195220947266,42.7536964416504,2239.0,21.3768482208252,4536.0,3623.0,543778.0,37.46.117.138,Sofia,Other
703,746,steampowered.com,162.885665893555,37.8355979919434,56.0,18.9177989959717,2873.0,1521.0,506863.0,37.46.117.185,Sofia,Bulgaria,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,165.810823440552,38.252592086792,57.0,19.126296043396,3506.0,1549.0,538293.0,37.46.117.138,Sofia,Other
704,747,investopedia.com,137.995958328247,38.5375022888184,7040.0,19.2687511444092,7229.0,7221.0,147.0,37.46.117.185,Sofia,Bulgaria,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Financial Websites,239.193201065063,58.0432415008545,7242.0,29.0216207504272,7700.0,7694.0,147.0,37.46.117.138,Sofia,Financial Websites
708,751,cnbc.com,398.298740386963,39.6230220794678,213.0,19.8115110397339,1315.0,573.0,2314112.0,37.46.117.185,Sofia,Bulgaria,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",News Websites,399.02663230896,40.1995182037354,198.0,20.0997591018677,1464.0,695.0,2310254.0,37.46.117.138,Sofia,News Websites
712,755,thepiratebay.org,85.8676433563232,38.3303165435791,753.0,19.1651582717896,1822.0,1806.0,4892.0,37.46.117.185,Sofia,Bulgaria,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,85.397481918335,40.6270027160645,1949.0,20.3135013580322,3295.0,2871.0,4967.0,37.46.117.138,Sofia,Other
720,763,deepl.com,211.623430252075,38.4540557861328,165.0,19.2270278930664,1634.0,1322.0,228037.0,37.46.117.185,Sofia,Bulgaria,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,226.042747497559,40.6804084777832,159.0,20.3402042388916,2247.0,1760.0,231037.0,37.46.117.138,Sofia,Other
749,796,calculator.net,436.61904335022,40.3406620025635,148.0,20.1703310012817,1029.0,756.0,11466.0,37.46.117.185,Sofia,Bulgaria,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,457.837343215942,38.754940032959,293.0,19.3774700164795,1679.0,1370.0,11466.0,37.46.117.138,Sofia,Other
774,822,xnxx.com,581.863403320313,105.918645858765,260.0,52.9593229293823,3074.0,2253.0,196395.0,185.199.101.113,Montréal,Canada,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,622.156620025635,107.317686080933,257.0,53.6588430404663,3239.0,2415.0,205368.0,45.88.190.244,Montréal,Other
798,847,investopedia.com,222.189903259277,107.320785522461,6391.0,53.6603927612305,6671.0,6664.0,147.0,185.199.101.113,Montréal,Canada,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Financial Websites,226.11665725708,108.795881271362,6797.0,54.3979406356812,7050.0,7042.0,147.0,45.88.190.244,Montréal,Financial Websites
806,855,thepiratebay.org,1199.44262504578,106.405019760132,1184.0,53.2025098800659,3253.0,2253.0,4969.0,185.199.101.113,Montréal,Canada,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,242.80858039856,116.155385971069,898.0,58.0776929855347,3404.0,2472.0,4967.0,45.88.190.244,Montréal,Other
814,863,deepl.com,450.350046157837,107.961893081665,347.0,53.9809465408325,3227.0,2460.0,226139.0,185.199.101.113,Montréal,Canada,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,538.105964660645,111.110925674438,355.0,55.5554628372192,3436.0,2575.0,228878.0,45.88.190.244,Montréal,Other
864,918,linkedin.com,912.580013275147,223.945379257202,472.0,111.972689628601,1912.0,1911.0,24571.0,85.190.229.75,Santiago,Chile,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Social Media Sites,843.619108200073,225.406885147095,588.0,112.703442573547,1627.0,1626.0,24571.0,85.190.229.76,Santiago,Social Media Sites
868,922,xnxx.com,1322.8919506073,220.040082931519,520.0,110.020041465759,6766.0,4844.0,196718.0,85.190.229.75,Santiago,Chile,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,1383.45050811768,329.686641693115,504.0,164.843320846558,6654.0,5184.0,197431.0,85.190.229.76,Santiago,Other
883,937,xvideos.com,2026.73959732056,219.985246658325,499.0,109.992623329163,11193.0,5634.0,1310052.0,85.190.229.75,Santiago,Chile,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,1413.19274902344,223.854303359985,507.0,111.927151679993,10093.0,4972.0,1310691.0,85.190.229.76,Santiago,Other
892,947,investopedia.com,612.185478210449,300.139904022217,6904.0,150.069952011108,7419.0,7412.0,147.0,85.190.229.75,Santiago,Chile,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Financial Websites,512.256145477295,297.380447387695,6595.0,148.690223693848,7605.0,7598.0,147.0,85.190.229.76,Santiago,Financial Websites
937,996,calculator.net,1148.36430549622,219.990253448486,350.0,109.995126724243,5616.0,2249.0,11466.0,85.190.229.75,Santiago,Chile,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,1081.33792877197,225.872039794922,373.0,112.936019897461,4546.0,3162.0,11466.0,85.190.229.76,Santiago,Other
961,1021,craigslist.org,809.568166732788,179.49914932251,272.0,89.7495746612549,4076.0,2233.0,51737.0,185.216.73.70,Bogotá,Colombia,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,837.179660797119,220.664739608765,274.0,110.332369804382,4458.0,2408.0,51809.0,185.216.73.193,Bogotá,Other
986,1047,investopedia.com,369.369029998779,198.84467124939,7028.0,99.4223356246948,7454.0,7447.0,147.0,185.216.73.70,Bogotá,Colombia,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Financial Websites,399.113416671753,185.310125350952,6893.0,92.6550626754761,7313.0,7307.0,147.0,185.216.73.193,Bogotá,Financial Websites
994,1055,thepiratebay.org,489.383220672607,177.815437316895,1267.0,88.9077186584473,5294.0,3331.0,4967.0,185.216.73.70,Bogotá,Colombia,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,501.015186309814,190.050601959229,1295.0,95.0253009796143,5421.0,3410.0,4971.0,185.216.73.193,Bogotá,Other
1002,1063,deepl.com,762.87055015564,179.013729095459,551.0,89.5068645477295,5749.0,4037.0,225985.0,185.216.73.70,Bogotá,Colombia,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,749.059677124023,189.183950424194,527.0,94.5919752120972,6034.0,3774.0,230711.0,185.216.73.193,Bogotá,Other
1031,1096,calculator.net,824.44953918457,178.768873214722,276.0,89.3844366073608,2969.0,1846.0,11466.0,185.216.73.70,Bogotá,Colombia,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,829.232931137085,185.733556747437,282.0,92.8667783737183,3109.0,1942.0,11466.0,185.216.73.193,Bogotá,Other
1055,1121,craigslist.org,1452.56543159485,177.905797958374,270.0,88.952898979187,4569.0,2792.0,51948.0,179.48.248.45,San José,Costa_Rica,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,1977.87594795227,179.726600646973,257.0,89.8633003234863,6877.0,3706.0,52021.0,179.48.248.46,San José,Other
1056,1122,xnxx.com,1068.34435462952,178.839445114136,417.0,89.4197225570679,5559.0,4148.0,196845.0,179.48.248.45,San José,Costa_Rica,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,1080.53064346313,174.383640289307,408.0,87.1918201446533,5156.0,3639.0,196734.0,179.48.248.46,San José,Other
1071,1137,xvideos.com,1054.4548034668,178.972482681274,440.0,89.4862413406372,6998.0,3576.0,1308295.0,179.48.248.45,San José,Costa_Rica,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,1060.99700927734,178.576469421387,410.0,89.2882347106934,6442.0,3547.0,1297068.0,179.48.248.46,San José,Other
